run_id,file_name,class_value,workpiece_id,workpiece_date,workpiece_usage,workpiece_result,workpiece_location,scenario_condition,scenario_exception
1633418,Ch_000001633418.json,210_recyclate-content-090,40000000011076,2024-12-09 14:45:13,0,OK,right,faulty,0
1633419,Ch_000001633419.json,210_recyclate-content-090,40000000011077,2024-12-09 14:45:38,0,OK,left,faulty,0
1633420,Ch_000001633420.json,210_recyclate-content-090,40000000011077,2024-12-09 14:45:43,0,OK,right,faulty,0
1633421,Ch_000001633421.json,210_recyclate-content-090,40000000011078,2024-12-09 14:46:08,0,OK,left,faulty,0
1633422,Ch_000001633422.json,210_recyclate-content-090,40000000011078,2024-12-09 14:46:13,0,OK,right,faulty,0
1633423,Ch_000001633423.json,210_recyclate-content-090,40000000011079,2024-12-09 14:46:37,0,OK,left,faulty,0
1633424,Ch_000001633424.json,210_recyclate-content-090,40000000011079,2024-12-09 14:46:43,0,OK,right,faulty,0
1633425,Ch_000001633425.json,210_recyclate-content-090,40000000011080,2024-12-09 14:47:07,0,OK,left,faulty,0
1633426,Ch_000001633426.json,210_recyclate-content-090,40000000011080,2024-12-09 14:47:12,0,OK,right,faulty,0
1633427,Ch_000001633427.json,210_recyclate-content-090,40000000011055,2024-12-09 14:47:37,0,OK,left,faulty,0
1633428,Ch_000001633428.json,210_recyclate-content-090,40000000011055,2024-12-09 14:47:42,0,OK,right,faulty,0
1633429,Ch_000001633429.json,210_recyclate-content-090,40000000011054,2024-12-09 14:48:17,0,OK,left,faulty,0
1633430,Ch_000001633430.json,210_recyclate-content-090,40000000011054,2024-12-09 14:48:22,0,OK,right,faulty,0
1633431,Ch_000001633431.json,210_recyclate-content-090,40000000011053,2024-12-09 14:48:46,0,OK,left,faulty,0
1633432,Ch_000001633432.json,210_recyclate-content-090,40000000011053,2024-12-09 14:48:51,0,OK,right,faulty,0
1633433,Ch_000001633433.json,210_recyclate-content-090,40000000011052,2024-12-09 14:49:16,0,OK,left,faulty,0
1633434,Ch_000001633434.json,210_recyclate-content-090,40000000011052,2024-12-09 14:49:21,0,OK,right,faulty,0
1633435,Ch_000001633435.json,210_recyclate-content-090,40000000011051,2024-12-09 14:49:45,0,OK,left,faulty,0
1633436,Ch_000001633436.json,210_recyclate-content-090,40000000011051,2024-12-09 14:49:51,0,OK,right,faulty,0
1633437,Ch_000001633437.json,210_recyclate-content-090,40000000011066,2024-12-09 14:50:16,0,OK,left,faulty,0
1633438,Ch_000001633438.json,210_recyclate-content-090,40000000011066,2024-12-09 14:50:22,0,OK,right,faulty,0
1633439,Ch_000001633439.json,210_recyclate-content-090,40000000011067,2024-12-09 14:50:47,0,OK,left,faulty,0
1633440,Ch_000001633440.json,210_recyclate-content-090,40000000011067,2024-12-09 14:50:52,0,OK,right,faulty,0
1633441,Ch_000001633441.json,210_recyclate-content-090,40000000011068,2024-12-09 14:51:16,0,OK,left,faulty,0
1633442,Ch_000001633442.json,210_recyclate-content-090,40000000011068,2024-12-09 14:51:21,0,OK,right,faulty,0
1633443,Ch_000001633443.json,210_recyclate-content-090,40000000011069,2024-12-09 14:51:46,0,OK,left,faulty,0
1633444,Ch_000001633444.json,210_recyclate-content-090,40000000011069,2024-12-09 14:51:51,0,OK,right,faulty,0
1633445,Ch_000001633445.json,210_recyclate-content-090,40000000011070,2024-12-09 14:52:14,0,OK,left,faulty,0
1633446,Ch_000001633446.json,210_recyclate-content-090,40000000011070,2024-12-09 14:52:20,0,OK,right,faulty,0
1633447,Ch_000001633447.json,210_recyclate-content-090,40000000011071,2024-12-09 14:52:43,0,OK,left,faulty,0
1633448,Ch_000001633448.json,210_recyclate-content-090,40000000011071,2024-12-09 14:52:49,0,OK,right,faulty,0
1633449,Ch_000001633449.json,210_recyclate-content-090,40000000011072,2024-12-09 14:53:12,0,OK,left,faulty,0
1633450,Ch_000001633450.json,210_recyclate-content-090,40000000011072,2024-12-09 14:53:18,0,OK,right,faulty,0
1633451,Ch_000001633451.json,210_recyclate-content-090,40000000011073,2024-12-09 14:53:41,0,OK,left,faulty,0
1633452,Ch_000001633452.json,210_recyclate-content-090,40000000011073,2024-12-09 14:53:47,0,OK,right,faulty,0
1633453,Ch_000001633453.json,210_recyclate-content-090,40000000011074,2024-12-09 14:54:10,0,OK,left,faulty,0
1633454,Ch_000001633454.json,210_recyclate-content-090,40000000011074,2024-12-09 14:54:15,0,OK,right,faulty,0
1633455,Ch_000001633455.json,210_recyclate-content-090,40000000011075,2024-12-09 14:54:39,0,OK,left,faulty,0
1633456,Ch_000001633456.json,210_recyclate-content-090,40000000011075,2024-12-09 14:54:44,0,OK,right,faulty,0
1633457,Ch_000001633457.json,210_recyclate-content-090,40000000011046,2024-12-09 14:55:08,0,OK,left,faulty,0
1633458,Ch_000001633458.json,210_recyclate-content-090,40000000011046,2024-12-09 14:55:13,0,OK,right,faulty,0
1633459,Ch_000001633459.json,210_recyclate-content-090,40000000011047,2024-12-09 14:55:49,0,OK,left,faulty,0
1633460,Ch_000001633460.json,210_recyclate-content-090,40000000011047,2024-12-09 14:55:54,0,OK,right,faulty,0
1633461,Ch_000001633461.json,210_recyclate-content-090,40000000011048,2024-12-09 14:56:18,0,OK,left,faulty,0
1633462,Ch_000001633462.json,210_recyclate-content-090,40000000011048,2024-12-09 14:56:24,0,OK,right,faulty,0
1633463,Ch_000001633463.json,210_recyclate-content-090,40000000011049,2024-12-09 14:56:52,0,OK,left,faulty,0
1633464,Ch_000001633464.json,210_recyclate-content-090,40000000011049,2024-12-09 14:56:57,0,OK,right,faulty,0
1633465,Ch_000001633465.json,210_recyclate-content-090,40000000011050,2024-12-09 14:57:21,0,OK,left,faulty,0
1633466,Ch_000001633466.json,210_recyclate-content-090,40000000011050,2024-12-09 14:57:26,0,OK,right,faulty,0
1633467,Ch_000001633467.json,210_recyclate-content-090,40000000011065,2024-12-09 14:57:50,0,OK,left,faulty,0
1633468,Ch_000001633468.json,210_recyclate-content-090,40000000011065,2024-12-09 14:57:56,0,OK,right,faulty,0
1633469,Ch_000001633469.json,210_recyclate-content-090,40000000011064,2024-12-09 14:58:22,0,OK,left,faulty,0
1633470,Ch_000001633470.json,210_recyclate-content-090,40000000011064,2024-12-09 14:58:27,0,OK,right,faulty,0
1633471,Ch_000001633471.json,210_recyclate-content-090,40000000011063,2024-12-09 14:58:51,0,OK,left,faulty,0
1633472,Ch_000001633472.json,210_recyclate-content-090,40000000011063,2024-12-09 14:58:56,0,OK,right,faulty,0
1633473,Ch_000001633473.json,210_recyclate-content-090,40000000011062,2024-12-09 14:59:40,0,OK,left,faulty,0
1633474,Ch_000001633474.json,210_recyclate-content-090,40000000011062,2024-12-09 14:59:45,0,OK,right,faulty,0
1633475,Ch_000001633475.json,210_recyclate-content-090,40000000011061,2024-12-09 15:00:11,0,OK,left,faulty,0
1633476,Ch_000001633476.json,210_recyclate-content-090,40000000011061,2024-12-09 15:00:17,0,OK,right,faulty,0
1633477,Ch_000001633477.json,210_recyclate-content-090,40000000011041,2024-12-09 15:01:02,0,OK,left,faulty,0
1633478,Ch_000001633478.json,210_recyclate-content-090,40000000011041,2024-12-09 15:01:07,0,OK,right,faulty,0
1633479,Ch_000001633479.json,211_recyclate-content-100,40000000011095,2024-12-09 15:04:15,0,OK,left,faulty,0
1633480,Ch_000001633480.json,211_recyclate-content-100,40000000011095,2024-12-09 15:04:21,0,OK,right,faulty,0
1633481,Ch_000001633481.json,211_recyclate-content-100,40000000011111,2024-12-09 15:04:46,0,OK,left,faulty,0
1633482,Ch_000001633482.json,211_recyclate-content-100,40000000011111,2024-12-09 15:04:51,0,OK,right,faulty,0
1633483,Ch_000001633483.json,211_recyclate-content-100,40000000011094,2024-12-09 15:05:16,0,OK,left,faulty,0
1633484,Ch_000001633484.json,211_recyclate-content-100,40000000011094,2024-12-09 15:05:22,0,OK,right,faulty,0
1633485,Ch_000001633485.json,211_recyclate-content-100,40000000011093,2024-12-09 15:06:07,0,OK,left,faulty,0
1633486,Ch_000001633486.json,211_recyclate-content-100,40000000011093,2024-12-09 15:06:13,0,OK,right,faulty,0
1633487,Ch_000001633487.json,211_recyclate-content-100,40000000011092,2024-12-09 15:06:41,0,OK,left,faulty,0
1633488,Ch_000001633488.json,211_recyclate-content-100,40000000011092,2024-12-09 15:06:46,0,OK,right,faulty,0
1633489,Ch_000001633489.json,211_recyclate-content-100,40000000011091,2024-12-09 15:07:12,0,OK,left,faulty,0
1633490,Ch_000001633490.json,211_recyclate-content-100,40000000011091,2024-12-09 15:07:18,0,OK,right,faulty,0
1633491,Ch_000001633491.json,211_recyclate-content-100,40000000011096,2024-12-09 15:07:42,0,OK,left,faulty,0
1633492,Ch_000001633492.json,211_recyclate-content-100,40000000011096,2024-12-09 15:07:47,0,OK,right,faulty,0
1633493,Ch_000001633493.json,211_recyclate-content-100,40000000011097,2024-12-09 15:08:13,0,OK,left,faulty,0
1633494,Ch_000001633494.json,211_recyclate-content-100,40000000011097,2024-12-09 15:08:18,0,OK,right,faulty,0
1633495,Ch_000001633495.json,211_recyclate-content-100,40000000011098,2024-12-09 15:08:43,0,OK,left,faulty,0
1633496,Ch_000001633496.json,211_recyclate-content-100,40000000011098,2024-12-09 15:08:48,0,OK,right,faulty,0
1633497,Ch_000001633497.json,211_recyclate-content-100,40000000011099,2024-12-09 15:09:14,0,OK,left,faulty,0
1633498,Ch_000001633498.json,211_recyclate-content-100,40000000011099,2024-12-09 15:09:20,0,OK,right,faulty,0
1633499,Ch_000001633499.json,211_recyclate-content-100,40000000011100,2024-12-09 15:09:49,0,OK,left,faulty,0
1633500,Ch_000001633500.json,211_recyclate-content-100,40000000011100,2024-12-09 15:09:54,0,OK,right,faulty,0
1633501,Ch_000001633501.json,211_recyclate-content-100,40000000011106,2024-12-09 15:10:21,0,OK,left,faulty,0
1633502,Ch_000001633502.json,211_recyclate-content-100,40000000011106,2024-12-09 15:10:26,0,OK,right,faulty,0
1633503,Ch_000001633503.json,211_recyclate-content-100,40000000011107,2024-12-09 15:10:52,0,OK,left,faulty,0
1633504,Ch_000001633504.json,211_recyclate-content-100,40000000011107,2024-12-09 15:10:57,0,OK,right,faulty,0
1633505,Ch_000001633505.json,211_recyclate-content-100,40000000011108,2024-12-09 15:11:22,0,OK,left,faulty,0
1633506,Ch_000001633506.json,211_recyclate-content-100,40000000011108,2024-12-09 15:11:28,0,OK,right,faulty,0
1633507,Ch_000001633507.json,211_recyclate-content-100,40000000011109,2024-12-09 15:11:53,0,OK,left,faulty,0
1633508,Ch_000001633508.json,211_recyclate-content-100,40000000011109,2024-12-09 15:11:59,0,OK,right,faulty,0
1633509,Ch_000001633509.json,211_recyclate-content-100,40000000011112,2024-12-09 15:12:25,0,OK,left,faulty,0
1633510,Ch_000001633510.json,211_recyclate-content-100,40000000011112,2024-12-09 15:12:30,0,OK,right,faulty,0
1633511,Ch_000001633511.json,211_recyclate-content-100,40000000011090,2024-12-09 15:12:56,0,OK,left,faulty,0
1633512,Ch_000001633512.json,211_recyclate-content-100,40000000011090,2024-12-09 15:13:01,0,OK,right,faulty,0
1633513,Ch_000001633513.json,211_recyclate-content-100,40000000011110,2024-12-09 15:13:26,0,OK,left,faulty,0
1633514,Ch_000001633514.json,211_recyclate-content-100,40000000011110,2024-12-09 15:13:31,0,OK,right,faulty,0
1633515,Ch_000001633515.json,211_recyclate-content-100,40000000011101,2024-12-09 15:13:59,0,OK,left,faulty,0
1633516,Ch_000001633516.json,211_recyclate-content-100,40000000011101,2024-12-09 15:14:04,0,OK,right,faulty,0
1633517,Ch_000001633517.json,211_recyclate-content-100,40000000011102,2024-12-09 15:14:31,0,OK,left,faulty,0
1633518,Ch_000001633518.json,211_recyclate-content-100,40000000011102,2024-12-09 15:14:36,0,OK,right,faulty,0
1633519,Ch_000001633519.json,211_recyclate-content-100,40000000011103,2024-12-09 15:15:02,0,OK,left,faulty,0
1633520,Ch_000001633520.json,211_recyclate-content-100,40000000011103,2024-12-09 15:15:07,0,OK,right,faulty,0
1633521,Ch_000001633521.json,211_recyclate-content-100,40000000011104,2024-12-09 15:15:37,0,OK,left,faulty,0
1633522,Ch_000001633522.json,211_recyclate-content-100,40000000011104,2024-12-09 15:15:42,0,OK,right,faulty,0
1633523,Ch_000001633523.json,211_recyclate-content-100,40000000011105,2024-12-09 15:16:08,0,OK,left,faulty,0
1633524,Ch_000001633524.json,211_recyclate-content-100,40000000011105,2024-12-09 15:16:13,0,OK,right,faulty,0
1633525,Ch_000001633525.json,211_recyclate-content-100,40000000011123,2024-12-09 15:22:55,0,OK,left,faulty,0
1633526,Ch_000001633526.json,211_recyclate-content-100,40000000011123,2024-12-09 15:23:00,0,OK,right,faulty,0
1633527,Ch_000001633527.json,211_recyclate-content-100,40000000011125,2024-12-09 15:23:26,0,OK,left,faulty,0
1633528,Ch_000001633528.json,211_recyclate-content-100,40000000011125,2024-12-09 15:23:31,0,OK,right,faulty,0
1633529,Ch_000001633529.json,211_recyclate-content-100,40000000011124,2024-12-09 15:23:57,0,OK,left,faulty,0
1633530,Ch_000001633530.json,211_recyclate-content-100,40000000011124,2024-12-09 15:24:02,0,OK,right,faulty,0
1633531,Ch_000001633531.json,211_recyclate-content-100,40000000011130,2024-12-09 15:24:45,0,OK,left,faulty,0
1633532,Ch_000001633532.json,211_recyclate-content-100,40000000011130,2024-12-09 15:24:50,0,OK,right,faulty,0
1633533,Ch_000001633533.json,211_recyclate-content-100,40000000011128,2024-12-09 15:25:15,0,OK,left,faulty,0
1633534,Ch_000001633534.json,211_recyclate-content-100,40000000011128,2024-12-09 15:25:20,0,OK,right,faulty,0
1633535,Ch_000001633535.json,211_recyclate-content-100,40000000011122,2024-12-09 15:25:45,0,OK,left,faulty,0
1633536,Ch_000001633536.json,211_recyclate-content-100,40000000011122,2024-12-09 15:25:51,0,OK,right,faulty,0
1633537,Ch_000001633537.json,211_recyclate-content-100,40000000011129,2024-12-09 15:26:19,0,OK,left,faulty,0
1633538,Ch_000001633538.json,211_recyclate-content-100,40000000011129,2024-12-09 15:26:24,0,OK,right,faulty,0
1633539,Ch_000001633539.json,211_recyclate-content-100,40000000011121,2024-12-09 15:26:54,0,OK,left,faulty,0
1633540,Ch_000001633540.json,211_recyclate-content-100,40000000011121,2024-12-09 15:26:59,0,OK,right,faulty,0
1633541,Ch_000001633541.json,211_recyclate-content-100,40000000011136,2024-12-09 15:27:26,0,OK,left,faulty,0
1633542,Ch_000001633542.json,211_recyclate-content-100,40000000011136,2024-12-09 15:27:31,0,OK,right,faulty,0
1633543,Ch_000001633543.json,211_recyclate-content-100,40000000011126,2024-12-09 15:27:57,0,OK,left,faulty,0
1633544,Ch_000001633544.json,211_recyclate-content-100,40000000011126,2024-12-09 15:28:02,0,OK,right,faulty,0
1633545,Ch_000001633545.json,211_recyclate-content-100,40000000011140,2024-12-09 15:28:28,0,OK,left,faulty,0
1633546,Ch_000001633546.json,211_recyclate-content-100,40000000011140,2024-12-09 15:28:33,0,OK,right,faulty,0
1633547,Ch_000001633547.json,211_recyclate-content-100,40000000011139,2024-12-09 15:28:59,0,OK,left,faulty,0
1633548,Ch_000001633548.json,211_recyclate-content-100,40000000011139,2024-12-09 15:29:05,0,OK,right,faulty,0
1633549,Ch_000001633549.json,211_recyclate-content-100,40000000011120,2024-12-09 15:31:35,0,OK,left,faulty,0
1633550,Ch_000001633550.json,211_recyclate-content-100,40000000011120,2024-12-09 15:31:41,0,OK,right,faulty,0
1633551,Ch_000001633551.json,211_recyclate-content-100,40000000011138,2024-12-09 15:32:05,0,OK,left,faulty,0
1633552,Ch_000001633552.json,211_recyclate-content-100,40000000011138,2024-12-09 15:32:10,0,OK,right,faulty,0
1633553,Ch_000001633553.json,211_recyclate-content-100,40000000011137,2024-12-09 15:32:36,0,OK,left,faulty,0
1633554,Ch_000001633554.json,211_recyclate-content-100,40000000011137,2024-12-09 15:32:42,0,OK,right,faulty,0
1633555,Ch_000001633555.json,211_recyclate-content-100,40000000011127,2024-12-09 15:33:09,0,OK,left,faulty,0
1633556,Ch_000001633556.json,211_recyclate-content-100,40000000011127,2024-12-09 15:33:15,0,OK,right,faulty,0
1633557,Ch_000001633557.json,211_recyclate-content-100,40000000011116,2024-12-09 15:33:46,0,OK,left,faulty,0
1633558,Ch_000001633558.json,211_recyclate-content-100,40000000011116,2024-12-09 15:33:52,0,OK,right,faulty,0
1633559,Ch_000001633559.json,301_switching-point-15-1,40000000011177,2024-12-09 15:50:18,0,OK,left,normal,0
1633560,Ch_000001633560.json,301_switching-point-15-1,40000000011177,2024-12-09 15:50:23,0,OK,right,normal,0
1633561,Ch_000001633561.json,301_switching-point-15-1,40000000011176,2024-12-09 15:51:03,0,OK,left,normal,0
1633562,Ch_000001633562.json,301_switching-point-15-1,40000000011176,2024-12-09 15:51:09,0,OK,right,normal,0
1633563,Ch_000001633563.json,301_switching-point-15-1,40000000011175,2024-12-09 15:51:35,0,OK,left,normal,0
1633564,Ch_000001633564.json,301_switching-point-15-1,40000000011175,2024-12-09 15:51:40,0,OK,right,normal,0
1633565,Ch_000001633565.json,301_switching-point-15-1,40000000011181,2024-12-09 15:52:05,0,OK,left,normal,0
1633566,Ch_000001633566.json,301_switching-point-15-1,40000000011181,2024-12-09 15:52:11,0,OK,right,normal,0
1633567,Ch_000001633567.json,301_switching-point-15-1,40000000011178,2024-12-09 15:52:36,0,OK,left,normal,0
1633568,Ch_000001633568.json,301_switching-point-15-1,40000000011178,2024-12-09 15:52:42,0,OK,right,normal,0
1633569,Ch_000001633569.json,301_switching-point-15-1,40000000011180,2024-12-09 15:53:07,0,OK,left,normal,0
1633570,Ch_000001633570.json,301_switching-point-15-1,40000000011180,2024-12-09 15:53:12,0,OK,right,normal,0
1633571,Ch_000001633571.json,301_switching-point-15-1,40000000011179,2024-12-09 15:54:03,0,OK,left,normal,0
1633572,Ch_000001633572.json,301_switching-point-15-1,40000000011179,2024-12-09 15:54:09,0,OK,right,normal,0
1633573,Ch_000001633573.json,301_switching-point-15-1,40000000011171,2024-12-09 15:54:35,0,OK,left,normal,0
1633574,Ch_000001633574.json,301_switching-point-15-1,40000000011171,2024-12-09 15:54:40,0,OK,right,normal,0
1633575,Ch_000001633575.json,301_switching-point-15-1,40000000011182,2024-12-09 15:55:06,0,OK,left,normal,0
1633576,Ch_000001633576.json,301_switching-point-15-1,40000000011182,2024-12-09 15:55:11,0,OK,right,normal,0
1633577,Ch_000001633577.json,301_switching-point-15-1,40000000011170,2024-12-09 15:55:37,0,OK,left,normal,0
1633578,Ch_000001633578.json,301_switching-point-15-1,40000000011170,2024-12-09 15:55:42,0,OK,right,normal,0
1633579,Ch_000001633579.json,301_switching-point-15-1,40000000011183,2024-12-09 15:56:28,0,OK,left,normal,0
1633580,Ch_000001633580.json,301_switching-point-15-1,40000000011183,2024-12-09 15:56:34,0,OK,right,normal,0
1633581,Ch_000001633581.json,301_switching-point-15-1,40000000011184,2024-12-09 15:56:58,0,OK,left,normal,0
1633582,Ch_000001633582.json,301_switching-point-15-1,40000000011184,2024-12-09 15:57:03,0,OK,right,normal,0
1633583,Ch_000001633583.json,301_switching-point-15-1,40000000011185,2024-12-09 15:57:28,0,OK,left,normal,0
1633584,Ch_000001633584.json,301_switching-point-15-1,40000000011185,2024-12-09 15:57:34,0,OK,right,normal,0
1633585,Ch_000001633585.json,301_switching-point-15-1,40000000011186,2024-12-09 15:57:58,0,OK,left,normal,0
1633586,Ch_000001633586.json,301_switching-point-15-1,40000000011186,2024-12-09 15:58:04,0,OK,right,normal,0
1633587,Ch_000001633587.json,301_switching-point-15-1,40000000011187,2024-12-09 15:58:28,0,OK,left,normal,0
1633588,Ch_000001633588.json,301_switching-point-15-1,40000000011187,2024-12-09 15:58:34,0,OK,right,normal,0
1633589,Ch_000001633589.json,301_switching-point-15-1,40000000011188,2024-12-09 15:59:00,0,OK,left,normal,0
1633590,Ch_000001633590.json,301_switching-point-15-1,40000000011188,2024-12-09 15:59:05,0,OK,right,normal,0
1633591,Ch_000001633591.json,301_switching-point-15-1,40000000011190,2024-12-09 15:59:30,0,OK,left,normal,0
1633592,Ch_000001633592.json,301_switching-point-15-1,40000000011190,2024-12-09 15:59:35,0,OK,right,normal,0
1633593,Ch_000001633593.json,301_switching-point-15-1,40000000011189,2024-12-09 16:00:13,0,OK,left,normal,0
1633594,Ch_000001633594.json,301_switching-point-15-1,40000000011189,2024-12-09 16:00:19,0,OK,right,normal,0
1633595,Ch_000001633595.json,301_switching-point-15-1,40000000011174,2024-12-09 16:00:47,0,OK,left,normal,0
1633596,Ch_000001633596.json,301_switching-point-15-1,40000000011174,2024-12-09 16:00:53,0,OK,right,normal,0
1633597,Ch_000001633597.json,301_switching-point-15-1,40000000011173,2024-12-09 16:01:18,0,OK,left,normal,0
1633598,Ch_000001633598.json,301_switching-point-15-1,40000000011173,2024-12-09 16:01:24,0,OK,right,normal,0
1633599,Ch_000001633599.json,302_switching-point-16,40000000011227,2024-12-09 16:05:22,0,OK,left,faulty,0
1633600,Ch_000001633600.json,302_switching-point-16,40000000011227,2024-12-09 16:05:27,0,OK,right,faulty,0
1633601,Ch_000001633601.json,302_switching-point-16,40000000011226,2024-12-09 16:05:53,0,OK,left,faulty,0
1633602,Ch_000001633602.json,302_switching-point-16,40000000011226,2024-12-09 16:05:59,0,OK,right,faulty,0
1633603,Ch_000001633603.json,302_switching-point-16,40000000011225,2024-12-09 16:06:24,0,OK,left,faulty,0
1633604,Ch_000001633604.json,302_switching-point-16,40000000011225,2024-12-09 16:06:29,0,OK,right,faulty,0
1633605,Ch_000001633605.json,302_switching-point-16,40000000011224,2024-12-09 16:07:05,0,OK,left,faulty,0
1633606,Ch_000001633606.json,302_switching-point-16,40000000011224,2024-12-09 16:07:10,0,OK,right,faulty,0
1633607,Ch_000001633607.json,302_switching-point-16,40000000011230,2024-12-09 16:07:34,0,OK,left,faulty,0
1633608,Ch_000001633608.json,302_switching-point-16,40000000011230,2024-12-09 16:07:39,0,OK,right,faulty,0
1633609,Ch_000001633609.json,302_switching-point-16,40000000011229,2024-12-09 16:08:02,0,OK,left,faulty,0
1633610,Ch_000001633610.json,302_switching-point-16,40000000011229,2024-12-09 16:08:08,0,OK,right,faulty,0
1633611,Ch_000001633611.json,302_switching-point-16,40000000011228,2024-12-09 16:08:31,0,OK,left,faulty,0
1633612,Ch_000001633612.json,302_switching-point-16,40000000011228,2024-12-09 16:08:37,0,OK,right,faulty,0
1633613,Ch_000001633613.json,302_switching-point-16,40000000011233,2024-12-09 16:09:03,0,OK,left,faulty,0
1633614,Ch_000001633614.json,302_switching-point-16,40000000011233,2024-12-09 16:09:08,0,OK,right,faulty,0
1633615,Ch_000001633615.json,302_switching-point-16,40000000011232,2024-12-09 16:09:32,0,OK,left,faulty,0
1633616,Ch_000001633616.json,302_switching-point-16,40000000011232,2024-12-09 16:09:37,0,OK,right,faulty,0
1633617,Ch_000001633617.json,302_switching-point-16,40000000011231,2024-12-09 16:10:01,0,OK,left,faulty,0
1633618,Ch_000001633618.json,302_switching-point-16,40000000011231,2024-12-09 16:10:06,0,OK,right,faulty,0
1633619,Ch_000001633619.json,302_switching-point-16,40000000011221,2024-12-09 16:10:30,0,OK,left,faulty,0
1633620,Ch_000001633620.json,302_switching-point-16,40000000011221,2024-12-09 16:10:35,0,OK,right,faulty,0
1633621,Ch_000001633621.json,302_switching-point-16,40000000011223,2024-12-09 16:19:29,0,OK,left,faulty,0
1633622,Ch_000001633622.json,302_switching-point-16,40000000011223,2024-12-09 16:19:34,0,OK,right,faulty,0
1633623,Ch_000001633623.json,302_switching-point-16,40000000011222,2024-12-09 16:20:04,0,OK,left,faulty,0
1633624,Ch_000001633624.json,302_switching-point-16,40000000011222,2024-12-09 16:20:09,0,OK,right,faulty,0
1633625,Ch_000001633625.json,302_switching-point-16,40000000011220,2024-12-09 16:20:33,0,OK,left,faulty,0
1633626,Ch_000001633626.json,302_switching-point-16,40000000011220,2024-12-09 16:20:38,0,OK,right,faulty,0
1633627,Ch_000001633627.json,302_switching-point-16,40000000011234,2024-12-09 16:21:20,0,OK,left,faulty,0
1633628,Ch_000001633628.json,302_switching-point-16,40000000011234,2024-12-09 16:21:25,0,OK,right,faulty,0
1633629,Ch_000001633629.json,302_switching-point-16,40000000011237,2024-12-09 16:21:49,0,OK,left,faulty,0
1633630,Ch_000001633630.json,302_switching-point-16,40000000011237,2024-12-09 16:21:54,0,OK,right,faulty,0
1633631,Ch_000001633631.json,302_switching-point-16,40000000011236,2024-12-09 16:22:19,0,OK,left,faulty,0
1633632,Ch_000001633632.json,302_switching-point-16,40000000011236,2024-12-09 16:22:24,0,OK,right,faulty,0
1633633,Ch_000001633633.json,302_switching-point-16,40000000011235,2024-12-09 16:22:48,0,OK,left,faulty,0
1633634,Ch_000001633634.json,302_switching-point-16,40000000011235,2024-12-09 16:22:53,0,OK,right,faulty,0
1633635,Ch_000001633635.json,302_switching-point-16,40000000011238,2024-12-09 16:23:17,0,OK,left,faulty,0
1633636,Ch_000001633636.json,302_switching-point-16,40000000011238,2024-12-09 16:23:22,0,OK,right,faulty,0
1633637,Ch_000001633637.json,302_switching-point-16,40000000011239,2024-12-09 16:23:46,0,OK,left,faulty,0
1633638,Ch_000001633638.json,302_switching-point-16,40000000011239,2024-12-09 16:23:51,0,OK,right,faulty,0
1633639,Ch_000001633639.json,303_switching-point-17,40000000011274,2024-12-09 17:10:03,0,OK,left,faulty,0
1633640,Ch_000001633640.json,303_switching-point-17,40000000011274,2024-12-09 17:10:08,0,OK,right,faulty,0
1633641,Ch_000001633641.json,303_switching-point-17,40000000011273,2024-12-09 17:10:32,0,OK,left,faulty,0
1633642,Ch_000001633642.json,303_switching-point-17,40000000011273,2024-12-09 17:10:37,0,OK,right,faulty,0
1633643,Ch_000001633643.json,303_switching-point-17,40000000011272,2024-12-09 17:11:02,0,OK,left,faulty,0
1633644,Ch_000001633644.json,303_switching-point-17,40000000011272,2024-12-09 17:11:08,0,OK,right,faulty,0
1633645,Ch_000001633645.json,303_switching-point-17,40000000011271,2024-12-09 17:11:32,0,OK,left,faulty,0
1633646,Ch_000001633646.json,303_switching-point-17,40000000011271,2024-12-09 17:11:38,0,OK,right,faulty,0
1633647,Ch_000001633647.json,303_switching-point-17,40000000011277,2024-12-09 17:13:27,0,OK,left,faulty,0
1633648,Ch_000001633648.json,303_switching-point-17,40000000011277,2024-12-09 17:13:33,0,OK,right,faulty,0
1633649,Ch_000001633649.json,303_switching-point-17,40000000011275,2024-12-09 17:14:00,0,OK,left,faulty,0
1633650,Ch_000001633650.json,303_switching-point-17,40000000011275,2024-12-09 17:14:05,0,OK,right,faulty,0
1633651,Ch_000001633651.json,303_switching-point-17,40000000011276,2024-12-09 17:14:29,0,OK,left,faulty,0
1633652,Ch_000001633652.json,303_switching-point-17,40000000011276,2024-12-09 17:14:34,0,OK,right,faulty,0
1633653,Ch_000001633653.json,303_switching-point-17,40000000011290,2024-12-09 17:15:03,0,OK,left,faulty,0
1633654,Ch_000001633654.json,303_switching-point-17,40000000011290,2024-12-09 17:15:08,0,OK,right,faulty,0
1633655,Ch_000001633655.json,303_switching-point-17,40000000011286,2024-12-09 17:15:33,0,OK,left,faulty,0
1633656,Ch_000001633656.json,303_switching-point-17,40000000011286,2024-12-09 17:15:38,0,OK,right,faulty,0
1633657,Ch_000001633657.json,303_switching-point-17,40000000011270,2024-12-09 17:16:02,0,OK,left,faulty,0
1633658,Ch_000001633658.json,303_switching-point-17,40000000011270,2024-12-09 17:16:07,0,OK,right,faulty,0
1633659,Ch_000001633659.json,303_switching-point-17,40000000011281,2024-12-09 17:16:31,0,OK,left,faulty,0
1633660,Ch_000001633660.json,303_switching-point-17,40000000011281,2024-12-09 17:16:36,0,OK,right,faulty,0
