run_id,file_name,class_value,workpiece_id,workpiece_date,workpiece_usage,workpiece_result,workpiece_location,scenario_condition,scenario_exception
1622299,Ch_000001622299.json,302_enlarged-screw-hole,40000000016388,2024-09-05 10:36:27,0,NOK,left,faulty,0
1622300,Ch_000001622300.json,302_enlarged-screw-hole,40000000016388,2024-09-05 10:36:35,0,NOK,right,faulty,0
1622301,Ch_000001622301.json,302_enlarged-screw-hole,40000000016389,2024-09-05 10:37:19,0,NOK,left,faulty,0
1622302,Ch_000001622302.json,302_enlarged-screw-hole,40000000016389,2024-09-05 10:37:28,0,NOK,right,faulty,0
1622303,Ch_000001622303.json,302_enlarged-screw-hole,40000000016390,2024-09-05 10:38:06,0,NOK,left,faulty,0
1622304,Ch_000001622304.json,302_enlarged-screw-hole,40000000016390,2024-09-05 10:38:14,0,NOK,right,faulty,0
1622305,Ch_000001622305.json,302_enlarged-screw-hole,40000000016391,2024-09-05 10:38:49,0,OK,left,normal,0
1622306,Ch_000001622306.json,302_enlarged-screw-hole,40000000016391,2024-09-05 10:38:55,0,OK,right,normal,0
1622307,Ch_000001622307.json,302_enlarged-screw-hole,40000000016392,2024-09-05 10:39:24,0,OK,left,normal,0
1622308,Ch_000001622308.json,302_enlarged-screw-hole,40000000016392,2024-09-05 10:39:29,0,OK,right,normal,0
1622309,Ch_000001622309.json,302_enlarged-screw-hole,40000000016393,2024-09-05 10:39:58,0,OK,left,normal,0
1622310,Ch_000001622310.json,302_enlarged-screw-hole,40000000016393,2024-09-05 10:40:03,0,OK,right,normal,0
1622311,Ch_000001622311.json,302_enlarged-screw-hole,40000000016394,2024-09-05 10:40:32,0,OK,left,normal,0
1622312,Ch_000001622312.json,302_enlarged-screw-hole,40000000016394,2024-09-05 10:40:38,0,OK,right,normal,0
1622313,Ch_000001622313.json,302_enlarged-screw-hole,40000000016395,2024-09-05 10:41:15,0,OK,left,normal,0
1622314,Ch_000001622314.json,302_enlarged-screw-hole,40000000016395,2024-09-05 10:41:20,0,OK,right,normal,0
1622315,Ch_000001622315.json,302_enlarged-screw-hole,40000000016396,2024-09-05 10:42:29,0,NOK,left,faulty,0
1622316,Ch_000001622316.json,302_enlarged-screw-hole,40000000016396,2024-09-05 10:42:37,0,NOK,right,faulty,0
1622317,Ch_000001622317.json,302_enlarged-screw-hole,40000000016397,2024-09-05 10:43:20,0,NOK,left,faulty,0
1622318,Ch_000001622318.json,302_enlarged-screw-hole,40000000016397,2024-09-05 10:43:29,0,NOK,right,faulty,0
1622319,Ch_000001622319.json,302_enlarged-screw-hole,40000000016398,2024-09-05 10:44:10,0,NOK,left,faulty,0
1622320,Ch_000001622320.json,302_enlarged-screw-hole,40000000016398,2024-09-05 10:44:18,0,NOK,right,faulty,0
1622321,Ch_000001622321.json,302_enlarged-screw-hole,40000000016399,2024-09-05 10:45:01,0,NOK,left,faulty,0
1622322,Ch_000001622322.json,302_enlarged-screw-hole,40000000016399,2024-09-05 10:45:09,0,NOK,right,faulty,0
1622323,Ch_000001622323.json,302_enlarged-screw-hole,40000000016400,2024-09-05 10:45:47,0,NOK,left,faulty,0
1622324,Ch_000001622324.json,302_enlarged-screw-hole,40000000016400,2024-09-05 10:45:55,0,NOK,right,faulty,0
1622325,Ch_000001622325.json,303_less-glass-fiber,40000000016401,2024-09-05 11:01:21,0,OK,left,normal,0
1622326,Ch_000001622326.json,303_less-glass-fiber,40000000016401,2024-09-05 11:01:26,0,OK,right,normal,0
1622327,Ch_000001622327.json,303_less-glass-fiber,40000000016402,2024-09-05 11:01:58,0,OK,left,normal,0
1622328,Ch_000001622328.json,303_less-glass-fiber,40000000016402,2024-09-05 11:02:04,0,OK,right,normal,0
1622329,Ch_000001622329.json,303_less-glass-fiber,40000000016405,2024-09-05 11:02:31,0,OK,left,normal,0
1622330,Ch_000001622330.json,303_less-glass-fiber,40000000016405,2024-09-05 11:02:36,0,OK,right,normal,0
1622331,Ch_000001622331.json,303_less-glass-fiber,40000000016403,2024-09-05 11:03:09,0,OK,left,normal,0
1622332,Ch_000001622332.json,303_less-glass-fiber,40000000016403,2024-09-05 11:03:14,0,OK,right,normal,0
1622333,Ch_000001622333.json,303_less-glass-fiber,40000000016406,2024-09-05 11:03:48,0,OK,left,normal,0
1622334,Ch_000001622334.json,303_less-glass-fiber,40000000016406,2024-09-05 11:03:54,0,OK,right,normal,0
1622335,Ch_000001622335.json,303_less-glass-fiber,40000000016404,2024-09-05 11:04:49,0,OK,left,faulty,0
1622336,Ch_000001622336.json,303_less-glass-fiber,40000000016404,2024-09-05 11:04:55,0,NOK,right,faulty,0
1622337,Ch_000001622337.json,303_less-glass-fiber,40000000016407,2024-09-05 11:07:49,0,OK,left,faulty,0
1622338,Ch_000001622338.json,303_less-glass-fiber,40000000016407,2024-09-05 11:07:55,0,NOK,right,faulty,0
1622339,Ch_000001622339.json,303_less-glass-fiber,40000000016408,2024-09-05 11:10:56,0,OK,left,faulty,0
1622340,Ch_000001622340.json,303_less-glass-fiber,40000000016408,2024-09-05 11:11:01,0,NOK,right,faulty,0
1622341,Ch_000001622341.json,303_less-glass-fiber,40000000016409,2024-09-05 11:14:52,0,OK,left,faulty,0
1622342,Ch_000001622342.json,303_less-glass-fiber,40000000016409,2024-09-05 11:14:58,0,NOK,right,faulty,0
1622343,Ch_000001622343.json,303_less-glass-fiber,40000000016410,2024-09-05 11:15:45,0,OK,left,faulty,0
1622344,Ch_000001622344.json,303_less-glass-fiber,40000000016410,2024-09-05 11:15:51,0,NOK,right,faulty,0
1622345,Ch_000001622345.json,303_less-glass-fiber,40000000016411,2024-09-05 11:16:56,0,OK,left,normal,0
1622346,Ch_000001622346.json,303_less-glass-fiber,40000000016411,2024-09-05 11:17:01,0,OK,right,normal,0
1622347,Ch_000001622347.json,303_less-glass-fiber,40000000016412,2024-09-05 11:17:33,0,OK,left,normal,0
1622348,Ch_000001622348.json,303_less-glass-fiber,40000000016412,2024-09-05 11:17:39,0,OK,right,normal,0
1622349,Ch_000001622349.json,303_less-glass-fiber,40000000016413,2024-09-05 11:18:07,0,OK,left,normal,0
1622350,Ch_000001622350.json,303_less-glass-fiber,40000000016413,2024-09-05 11:18:13,0,OK,right,normal,0
1622351,Ch_000001622351.json,303_less-glass-fiber,40000000016414,2024-09-05 11:18:41,0,OK,left,normal,0
1622352,Ch_000001622352.json,303_less-glass-fiber,40000000016414,2024-09-05 11:18:46,0,OK,right,normal,0
1622353,Ch_000001622353.json,303_less-glass-fiber,40000000016415,2024-09-05 11:19:15,0,OK,left,normal,0
1622354,Ch_000001622354.json,303_less-glass-fiber,40000000016415,2024-09-05 11:19:21,0,OK,right,normal,0
1622355,Ch_000001622355.json,303_less-glass-fiber,40000000016416,2024-09-05 11:19:51,0,OK,left,faulty,0
1622356,Ch_000001622356.json,303_less-glass-fiber,40000000016416,2024-09-05 11:19:57,0,NOK,right,faulty,0
1622357,Ch_000001622357.json,303_less-glass-fiber,40000000016417,2024-09-05 11:21:26,0,OK,left,faulty,0
1622358,Ch_000001622358.json,303_less-glass-fiber,40000000016417,2024-09-05 11:21:32,0,NOK,right,faulty,0
1622359,Ch_000001622359.json,303_less-glass-fiber,40000000016418,2024-09-05 11:22:20,0,OK,left,faulty,0
1622360,Ch_000001622360.json,303_less-glass-fiber,40000000016418,2024-09-05 11:22:26,0,NOK,right,faulty,0
1622361,Ch_000001622361.json,303_less-glass-fiber,40000000016419,2024-09-05 11:28:53,0,OK,left,faulty,0
1622362,Ch_000001622362.json,303_less-glass-fiber,40000000016419,2024-09-05 11:28:59,0,NOK,right,faulty,0
1622363,Ch_000001622363.json,303_less-glass-fiber,40000000016420,2024-09-05 11:29:44,0,OK,left,faulty,0
1622364,Ch_000001622364.json,303_less-glass-fiber,40000000016420,2024-09-05 11:29:50,0,NOK,right,faulty,0
1622365,Ch_000001622365.json,303_less-glass-fiber,40000000016421,2024-09-05 11:30:29,0,OK,left,normal,0
1622366,Ch_000001622366.json,303_less-glass-fiber,40000000016421,2024-09-05 11:30:34,0,OK,right,normal,0
1622367,Ch_000001622367.json,303_less-glass-fiber,40000000016422,2024-09-05 11:31:13,0,OK,left,normal,0
1622368,Ch_000001622368.json,303_less-glass-fiber,40000000016422,2024-09-05 11:31:19,0,OK,right,normal,0
1622369,Ch_000001622369.json,303_less-glass-fiber,40000000016423,2024-09-05 11:31:48,0,OK,left,normal,0
1622370,Ch_000001622370.json,303_less-glass-fiber,40000000016423,2024-09-05 11:31:54,0,OK,right,normal,0
1622371,Ch_000001622371.json,303_less-glass-fiber,40000000016424,2024-09-05 11:32:24,0,OK,left,normal,0
1622372,Ch_000001622372.json,303_less-glass-fiber,40000000016424,2024-09-05 11:32:29,0,OK,right,normal,0
1622373,Ch_000001622373.json,303_less-glass-fiber,40000000016425,2024-09-05 11:33:12,0,OK,left,normal,0
1622374,Ch_000001622374.json,303_less-glass-fiber,40000000016425,2024-09-05 11:33:18,0,OK,right,normal,0
1622375,Ch_000001622375.json,303_less-glass-fiber,40000000016426,2024-09-05 11:33:49,0,OK,left,faulty,0
1622376,Ch_000001622376.json,303_less-glass-fiber,40000000016426,2024-09-05 11:33:55,0,NOK,right,faulty,0
1622377,Ch_000001622377.json,303_less-glass-fiber,40000000016427,2024-09-05 11:34:31,0,OK,left,faulty,0
1622378,Ch_000001622378.json,303_less-glass-fiber,40000000016427,2024-09-05 11:34:37,0,NOK,right,faulty,0
1622379,Ch_000001622379.json,303_less-glass-fiber,40000000016428,2024-09-05 11:35:13,0,OK,left,faulty,0
1622380,Ch_000001622380.json,303_less-glass-fiber,40000000016428,2024-09-05 11:35:19,0,NOK,right,faulty,0
1622381,Ch_000001622381.json,303_less-glass-fiber,40000000016429,2024-09-05 11:35:56,0,OK,left,faulty,0
1622382,Ch_000001622382.json,303_less-glass-fiber,40000000016429,2024-09-05 11:36:02,0,NOK,right,faulty,0
1622383,Ch_000001622383.json,303_less-glass-fiber,40000000016430,2024-09-05 11:36:38,0,OK,left,faulty,0
1622384,Ch_000001622384.json,303_less-glass-fiber,40000000016430,2024-09-05 11:36:44,0,NOK,right,faulty,0
1622385,Ch_000001622385.json,303_less-glass-fiber,40000000016431,2024-09-05 11:37:23,0,OK,left,normal,0
1622386,Ch_000001622386.json,303_less-glass-fiber,40000000016431,2024-09-05 11:37:28,0,OK,right,normal,0
1622387,Ch_000001622387.json,303_less-glass-fiber,40000000016432,2024-09-05 11:37:57,0,OK,left,normal,0
1622388,Ch_000001622388.json,303_less-glass-fiber,40000000016432,2024-09-05 11:38:02,0,OK,right,normal,0
1622389,Ch_000001622389.json,303_less-glass-fiber,40000000016433,2024-09-05 11:38:31,0,OK,left,normal,0
1622390,Ch_000001622390.json,303_less-glass-fiber,40000000016433,2024-09-05 11:38:37,0,OK,right,normal,0
1622391,Ch_000001622391.json,303_less-glass-fiber,40000000016434,2024-09-05 11:39:05,0,OK,left,normal,0
1622392,Ch_000001622392.json,303_less-glass-fiber,40000000016434,2024-09-05 11:39:10,0,OK,right,normal,0
1622393,Ch_000001622393.json,303_less-glass-fiber,40000000016435,2024-09-05 11:40:10,0,OK,left,normal,0
1622394,Ch_000001622394.json,303_less-glass-fiber,40000000016435,2024-09-05 11:40:15,0,OK,right,normal,0
1622395,Ch_000001622395.json,303_less-glass-fiber,40000000016436,2024-09-05 11:41:10,0,OK,left,faulty,0
1622396,Ch_000001622396.json,303_less-glass-fiber,40000000016436,2024-09-05 11:41:16,0,NOK,right,faulty,0
1622397,Ch_000001622397.json,303_less-glass-fiber,40000000016437,2024-09-05 11:42:05,0,OK,left,faulty,0
1622398,Ch_000001622398.json,303_less-glass-fiber,40000000016437,2024-09-05 11:42:10,0,NOK,right,faulty,0
1622399,Ch_000001622399.json,303_less-glass-fiber,40000000016438,2024-09-05 11:44:37,0,OK,left,faulty,0
1622400,Ch_000001622400.json,303_less-glass-fiber,40000000016438,2024-09-05 11:44:43,0,NOK,right,faulty,0
1622401,Ch_000001622401.json,303_less-glass-fiber,40000000016439,2024-09-05 11:45:17,0,OK,left,faulty,0
1622402,Ch_000001622402.json,303_less-glass-fiber,40000000016439,2024-09-05 11:45:22,0,NOK,right,faulty,0
1622403,Ch_000001622403.json,303_less-glass-fiber,40000000016440,2024-09-05 11:46:45,0,OK,left,faulty,0
1622404,Ch_000001622404.json,303_less-glass-fiber,40000000016440,2024-09-05 11:46:51,0,NOK,right,faulty,0
1622405,Ch_000001622405.json,303_less-glass-fiber,40000000016441,2024-09-05 11:48:02,0,OK,left,normal,0
1622406,Ch_000001622406.json,303_less-glass-fiber,40000000016441,2024-09-05 11:48:07,0,OK,right,normal,0
1622407,Ch_000001622407.json,303_less-glass-fiber,40000000016442,2024-09-05 11:48:36,0,OK,left,normal,0
1622408,Ch_000001622408.json,303_less-glass-fiber,40000000016442,2024-09-05 11:48:41,0,OK,right,normal,0
1622409,Ch_000001622409.json,303_less-glass-fiber,40000000016443,2024-09-05 11:49:10,0,OK,left,normal,0
1622410,Ch_000001622410.json,303_less-glass-fiber,40000000016443,2024-09-05 11:49:15,0,OK,right,normal,0
1622411,Ch_000001622411.json,303_less-glass-fiber,40000000016444,2024-09-05 11:49:42,0,OK,left,normal,0
1622412,Ch_000001622412.json,303_less-glass-fiber,40000000016444,2024-09-05 11:49:48,0,OK,right,normal,0
1622413,Ch_000001622413.json,303_less-glass-fiber,40000000016445,2024-09-05 11:50:26,0,OK,left,normal,0
1622414,Ch_000001622414.json,303_less-glass-fiber,40000000016445,2024-09-05 11:50:32,0,OK,right,normal,0
1622415,Ch_000001622415.json,303_less-glass-fiber,40000000016446,2024-09-05 11:51:01,0,OK,left,faulty,0
1622416,Ch_000001622416.json,303_less-glass-fiber,40000000016446,2024-09-05 11:51:07,0,NOK,right,faulty,0
1622417,Ch_000001622417.json,303_less-glass-fiber,40000000016447,2024-09-05 11:51:51,0,OK,left,faulty,0
1622418,Ch_000001622418.json,303_less-glass-fiber,40000000016447,2024-09-05 11:51:57,0,NOK,right,faulty,0
1622419,Ch_000001622419.json,303_less-glass-fiber,40000000016448,2024-09-05 11:52:31,0,OK,left,faulty,0
1622420,Ch_000001622420.json,303_less-glass-fiber,40000000016448,2024-09-05 11:52:37,0,NOK,right,faulty,0
1622421,Ch_000001622421.json,303_less-glass-fiber,40000000016449,2024-09-05 11:53:10,0,OK,left,faulty,0
1622422,Ch_000001622422.json,303_less-glass-fiber,40000000016449,2024-09-05 11:53:16,0,NOK,right,faulty,0
1622423,Ch_000001622423.json,303_less-glass-fiber,40000000016450,2024-09-05 11:53:52,0,OK,left,faulty,0
1622424,Ch_000001622424.json,303_less-glass-fiber,40000000016450,2024-09-05 11:53:58,0,NOK,right,faulty,0
1622425,Ch_000001622425.json,303_less-glass-fiber,40000000016451,2024-09-05 11:54:35,0,OK,left,normal,0
1622426,Ch_000001622426.json,303_less-glass-fiber,40000000016451,2024-09-05 11:54:40,0,OK,right,normal,0
1622427,Ch_000001622427.json,303_less-glass-fiber,40000000016452,2024-09-05 11:55:08,0,OK,left,normal,0
1622428,Ch_000001622428.json,303_less-glass-fiber,40000000016452,2024-09-05 11:55:14,0,OK,right,normal,0
1622429,Ch_000001622429.json,303_less-glass-fiber,40000000016453,2024-09-05 11:55:42,0,OK,left,normal,0
1622430,Ch_000001622430.json,303_less-glass-fiber,40000000016453,2024-09-05 11:55:47,0,OK,right,normal,0
1622431,Ch_000001622431.json,303_less-glass-fiber,40000000016454,2024-09-05 11:56:16,0,OK,left,normal,0
1622432,Ch_000001622432.json,303_less-glass-fiber,40000000016454,2024-09-05 11:56:21,0,OK,right,normal,0
1622433,Ch_000001622433.json,303_less-glass-fiber,40000000016455,2024-09-05 11:56:50,0,OK,left,normal,0
1622434,Ch_000001622434.json,303_less-glass-fiber,40000000016455,2024-09-05 11:56:55,0,OK,right,normal,0
1622435,Ch_000001622435.json,303_less-glass-fiber,40000000016456,2024-09-05 11:57:29,0,OK,left,faulty,0
1622436,Ch_000001622436.json,303_less-glass-fiber,40000000016456,2024-09-05 11:57:35,0,NOK,right,faulty,0
1622437,Ch_000001622437.json,303_less-glass-fiber,40000000016457,2024-09-05 11:58:10,0,OK,left,faulty,0
1622438,Ch_000001622438.json,303_less-glass-fiber,40000000016457,2024-09-05 11:58:16,0,NOK,right,faulty,0
1622439,Ch_000001622439.json,303_less-glass-fiber,40000000016458,2024-09-05 11:58:48,0,OK,left,faulty,0
1622440,Ch_000001622440.json,303_less-glass-fiber,40000000016458,2024-09-05 11:58:54,0,NOK,right,faulty,0
1622441,Ch_000001622441.json,303_less-glass-fiber,40000000016459,2024-09-05 11:59:29,0,OK,left,faulty,0
1622442,Ch_000001622442.json,303_less-glass-fiber,40000000016459,2024-09-05 11:59:35,0,NOK,right,faulty,0
1622443,Ch_000001622443.json,303_less-glass-fiber,40000000016460,2024-09-05 12:00:09,0,OK,left,faulty,0
1622444,Ch_000001622444.json,303_less-glass-fiber,40000000016460,2024-09-05 12:00:15,0,NOK,right,faulty,0
1622445,Ch_000001622445.json,303_less-glass-fiber,40000000016461,2024-09-05 12:00:50,0,OK,left,normal,0
1622446,Ch_000001622446.json,303_less-glass-fiber,40000000016461,2024-09-05 12:00:55,0,OK,right,normal,0
1622447,Ch_000001622447.json,303_less-glass-fiber,40000000016462,2024-09-05 12:01:25,0,OK,left,normal,0
1622448,Ch_000001622448.json,303_less-glass-fiber,40000000016462,2024-09-05 12:01:30,0,OK,right,normal,0
1622449,Ch_000001622449.json,303_less-glass-fiber,40000000016463,2024-09-05 12:01:59,0,OK,left,normal,0
1622450,Ch_000001622450.json,303_less-glass-fiber,40000000016463,2024-09-05 12:02:04,0,OK,right,normal,0
1622451,Ch_000001622451.json,303_less-glass-fiber,40000000016464,2024-09-05 12:02:35,0,OK,left,normal,0
1622452,Ch_000001622452.json,303_less-glass-fiber,40000000016464,2024-09-05 12:02:40,0,OK,right,normal,0
1622453,Ch_000001622453.json,303_less-glass-fiber,40000000016465,2024-09-05 12:03:16,0,OK,left,normal,0
1622454,Ch_000001622454.json,303_less-glass-fiber,40000000016465,2024-09-05 12:03:21,0,OK,right,normal,0
1622455,Ch_000001622455.json,303_less-glass-fiber,40000000016466,2024-09-05 12:03:49,0,OK,left,faulty,0
1622456,Ch_000001622456.json,303_less-glass-fiber,40000000016466,2024-09-05 12:03:55,0,NOK,right,faulty,0
1622457,Ch_000001622457.json,303_less-glass-fiber,40000000016467,2024-09-05 12:04:28,0,OK,left,faulty,0
1622458,Ch_000001622458.json,303_less-glass-fiber,40000000016467,2024-09-05 12:04:34,0,OK,right,faulty,0
1622459,Ch_000001622459.json,303_less-glass-fiber,40000000016468,2024-09-05 12:05:26,0,OK,left,faulty,0
1622460,Ch_000001622460.json,303_less-glass-fiber,40000000016468,2024-09-05 12:05:32,0,NOK,right,faulty,0
1622461,Ch_000001622461.json,303_less-glass-fiber,40000000016469,2024-09-05 12:06:07,0,OK,left,faulty,0
1622462,Ch_000001622462.json,303_less-glass-fiber,40000000016469,2024-09-05 12:06:12,0,NOK,right,faulty,0
1622463,Ch_000001622463.json,303_less-glass-fiber,40000000016470,2024-09-05 12:06:47,0,OK,left,faulty,0
1622464,Ch_000001622464.json,303_less-glass-fiber,40000000016470,2024-09-05 12:06:53,0,NOK,right,faulty,0
1622465,Ch_000001622465.json,303_less-glass-fiber,40000000016471,2024-09-05 12:07:33,0,OK,left,normal,0
1622466,Ch_000001622466.json,303_less-glass-fiber,40000000016471,2024-09-05 12:07:38,0,OK,right,normal,0
1622467,Ch_000001622467.json,303_less-glass-fiber,40000000016472,2024-09-05 12:08:07,0,OK,left,normal,0
1622468,Ch_000001622468.json,303_less-glass-fiber,40000000016472,2024-09-05 12:08:13,0,OK,right,normal,0
1622469,Ch_000001622469.json,303_less-glass-fiber,40000000016473,2024-09-05 12:08:40,0,OK,left,normal,0
1622470,Ch_000001622470.json,303_less-glass-fiber,40000000016473,2024-09-05 12:08:46,0,OK,right,normal,0
1622471,Ch_000001622471.json,303_less-glass-fiber,40000000016474,2024-09-05 12:09:18,0,OK,left,normal,0
1622472,Ch_000001622472.json,303_less-glass-fiber,40000000016474,2024-09-05 12:09:23,0,OK,right,normal,0
1622473,Ch_000001622473.json,303_less-glass-fiber,40000000016475,2024-09-05 12:09:52,0,OK,left,normal,0
1622474,Ch_000001622474.json,303_less-glass-fiber,40000000016475,2024-09-05 12:09:58,0,OK,right,normal,0
1622475,Ch_000001622475.json,303_less-glass-fiber,40000000016476,2024-09-05 12:10:26,0,OK,left,faulty,0
1622476,Ch_000001622476.json,303_less-glass-fiber,40000000016476,2024-09-05 12:10:32,0,NOK,right,faulty,0
1622477,Ch_000001622477.json,303_less-glass-fiber,40000000016477,2024-09-05 12:11:06,0,NOK,left,faulty,1
1622478,Ch_000001622478.json,303_less-glass-fiber,40000000016477,2024-09-05 12:11:15,0,NOK,right,faulty,0
1622479,Ch_000001622479.json,303_less-glass-fiber,40000000016478,2024-09-05 12:11:59,0,OK,left,faulty,0
1622480,Ch_000001622480.json,303_less-glass-fiber,40000000016478,2024-09-05 12:12:05,0,NOK,right,faulty,0
1622481,Ch_000001622481.json,303_less-glass-fiber,40000000016479,2024-09-05 12:12:40,0,NOK,left,faulty,1
1622482,Ch_000001622482.json,303_less-glass-fiber,40000000016479,2024-09-05 12:12:48,0,NOK,right,faulty,0
1622483,Ch_000001622483.json,303_less-glass-fiber,40000000016480,2024-09-05 12:13:27,0,OK,left,faulty,0
1622484,Ch_000001622484.json,303_less-glass-fiber,40000000016480,2024-09-05 12:13:33,0,NOK,right,faulty,0
1622485,Ch_000001622485.json,303_less-glass-fiber,40000000016481,2024-09-05 12:14:41,0,OK,left,normal,0
1622486,Ch_000001622486.json,303_less-glass-fiber,40000000016481,2024-09-05 12:14:46,0,OK,right,normal,0
1622487,Ch_000001622487.json,303_less-glass-fiber,40000000016482,2024-09-05 12:15:24,0,OK,left,normal,0
1622488,Ch_000001622488.json,303_less-glass-fiber,40000000016482,2024-09-05 12:15:29,0,OK,right,normal,0
1622489,Ch_000001622489.json,303_less-glass-fiber,40000000016483,2024-09-05 12:15:54,0,OK,left,normal,0
1622490,Ch_000001622490.json,303_less-glass-fiber,40000000016483,2024-09-05 12:15:59,0,OK,right,normal,0
1622491,Ch_000001622491.json,303_less-glass-fiber,40000000016484,2024-09-05 12:16:22,0,OK,left,normal,0
1622492,Ch_000001622492.json,303_less-glass-fiber,40000000016484,2024-09-05 12:16:28,0,OK,right,normal,0
1622493,Ch_000001622493.json,303_less-glass-fiber,40000000016485,2024-09-05 12:17:03,0,OK,left,normal,0
1622494,Ch_000001622494.json,303_less-glass-fiber,40000000016485,2024-09-05 12:17:09,0,OK,right,normal,0
1622495,Ch_000001622495.json,303_less-glass-fiber,40000000016486,2024-09-05 12:17:40,0,OK,left,faulty,0
1622496,Ch_000001622496.json,303_less-glass-fiber,40000000016486,2024-09-05 12:17:46,0,NOK,right,faulty,0
1622497,Ch_000001622497.json,303_less-glass-fiber,40000000016487,2024-09-05 12:18:34,0,OK,left,faulty,0
1622498,Ch_000001622498.json,303_less-glass-fiber,40000000016487,2024-09-05 12:18:40,0,NOK,right,faulty,0
1622499,Ch_000001622499.json,303_less-glass-fiber,40000000016488,2024-09-05 12:19:14,0,NOK,left,faulty,1
1622500,Ch_000001622500.json,303_less-glass-fiber,40000000016488,2024-09-05 12:19:23,0,NOK,right,faulty,0
1622501,Ch_000001622501.json,303_less-glass-fiber,40000000016489,2024-09-05 12:19:56,0,OK,left,faulty,0
1622502,Ch_000001622502.json,303_less-glass-fiber,40000000016489,2024-09-05 12:20:02,0,NOK,right,faulty,0
1622503,Ch_000001622503.json,303_less-glass-fiber,40000000016490,2024-09-05 12:20:31,0,OK,left,faulty,0
1622504,Ch_000001622504.json,303_less-glass-fiber,40000000016490,2024-09-05 12:20:37,0,NOK,right,faulty,0
1622505,Ch_000001622505.json,303_less-glass-fiber,40000000016491,2024-09-05 12:21:12,0,OK,left,normal,0
1622506,Ch_000001622506.json,303_less-glass-fiber,40000000016491,2024-09-05 12:21:17,0,OK,right,normal,0
1622507,Ch_000001622507.json,303_less-glass-fiber,40000000016492,2024-09-05 12:21:43,0,OK,left,normal,0
1622508,Ch_000001622508.json,303_less-glass-fiber,40000000016492,2024-09-05 12:21:48,0,OK,right,normal,0
1622509,Ch_000001622509.json,303_less-glass-fiber,40000000016493,2024-09-05 12:22:18,0,OK,left,normal,0
1622510,Ch_000001622510.json,303_less-glass-fiber,40000000016493,2024-09-05 12:22:24,0,OK,right,normal,0
1622511,Ch_000001622511.json,303_less-glass-fiber,40000000016494,2024-09-05 12:22:48,0,OK,left,normal,0
1622512,Ch_000001622512.json,303_less-glass-fiber,40000000016494,2024-09-05 12:22:53,0,OK,right,normal,0
1622513,Ch_000001622513.json,303_less-glass-fiber,40000000016495,2024-09-05 12:23:26,0,OK,left,normal,0
1622514,Ch_000001622514.json,303_less-glass-fiber,40000000016495,2024-09-05 12:23:32,0,OK,right,normal,0
1622515,Ch_000001622515.json,303_less-glass-fiber,40000000016496,2024-09-05 12:24:09,0,OK,left,faulty,0
1622516,Ch_000001622516.json,303_less-glass-fiber,40000000016496,2024-09-05 12:24:14,0,NOK,right,faulty,0
1622517,Ch_000001622517.json,303_less-glass-fiber,40000000016497,2024-09-05 12:24:50,0,OK,left,faulty,0
1622518,Ch_000001622518.json,303_less-glass-fiber,40000000016497,2024-09-05 12:24:56,0,NOK,right,faulty,0
1622519,Ch_000001622519.json,303_less-glass-fiber,40000000016498,2024-09-05 12:25:25,0,OK,left,faulty,0
1622520,Ch_000001622520.json,303_less-glass-fiber,40000000016498,2024-09-05 12:25:31,0,NOK,right,faulty,0
1622521,Ch_000001622521.json,303_less-glass-fiber,40000000016499,2024-09-05 12:26:07,0,OK,left,faulty,0
1622522,Ch_000001622522.json,303_less-glass-fiber,40000000016499,2024-09-05 12:26:13,0,NOK,right,faulty,0
1622523,Ch_000001622523.json,303_less-glass-fiber,40000000016500,2024-09-05 12:26:56,0,OK,left,faulty,0
1622524,Ch_000001622524.json,303_less-glass-fiber,40000000016500,2024-09-05 12:27:02,0,NOK,right,faulty,0
1622926,Ch_000001622926.json,304_glued-screw-hole,40000000016701,2024-09-05 18:05:12,0,OK,left,normal,0
1622927,Ch_000001622927.json,304_glued-screw-hole,40000000016701,2024-09-05 18:05:18,0,OK,right,normal,0
1622928,Ch_000001622928.json,304_glued-screw-hole,40000000016702,2024-09-05 18:06:21,0,OK,left,normal,0
1622929,Ch_000001622929.json,304_glued-screw-hole,40000000016702,2024-09-05 18:06:27,0,OK,right,normal,0
1622930,Ch_000001622930.json,304_glued-screw-hole,40000000016703,2024-09-05 18:06:52,0,OK,left,normal,0
1622931,Ch_000001622931.json,304_glued-screw-hole,40000000016703,2024-09-05 18:06:58,0,OK,right,normal,0
1622932,Ch_000001622932.json,304_glued-screw-hole,40000000016704,2024-09-05 18:07:30,0,OK,left,normal,0
1622933,Ch_000001622933.json,304_glued-screw-hole,40000000016704,2024-09-05 18:07:36,0,OK,right,normal,0
1622934,Ch_000001622934.json,304_glued-screw-hole,40000000016705,2024-09-05 18:08:02,0,OK,left,normal,0
1622935,Ch_000001622935.json,304_glued-screw-hole,40000000016705,2024-09-05 18:08:08,0,OK,right,normal,0
1622936,Ch_000001622936.json,304_glued-screw-hole,40000000016706,2024-09-05 18:08:51,0,OK,left,faulty,0
1622937,Ch_000001622937.json,304_glued-screw-hole,40000000016706,2024-09-05 18:08:56,0,OK,right,faulty,0
1622938,Ch_000001622938.json,304_glued-screw-hole,40000000016707,2024-09-05 18:09:25,0,OK,left,faulty,0
1622939,Ch_000001622939.json,304_glued-screw-hole,40000000016707,2024-09-05 18:09:31,0,OK,right,faulty,0
