run_id,file_name,class_value,workpiece_id,workpiece_date,workpiece_usage,workpiece_result,workpiece_location,scenario_condition,scenario_exception
1600706,Ch_000001600706.json,001_control-group,30000000009135,2022-09-13 14:44:33,0,OK,left,normal,0
1600707,Ch_000001600707.json,001_control-group,30000000009135,2022-09-13 14:44:37,0,OK,right,normal,0
1600708,Ch_000001600708.json,001_control-group,30000000009134,2022-09-13 14:44:59,0,OK,left,normal,0
1600709,Ch_000001600709.json,001_control-group,30000000009134,2022-09-13 14:45:03,0,OK,right,normal,0
1600710,Ch_000001600710.json,001_control-group,30000000009135,2022-09-13 14:45:27,0,OK,left,normal,0
1600711,Ch_000001600711.json,001_control-group,30000000009135,2022-09-13 14:45:31,0,OK,right,normal,0
1600712,Ch_000001600712.json,001_control-group,30000000009134,2022-09-13 14:45:51,0,OK,left,normal,0
1600713,Ch_000001600713.json,001_control-group,30000000009134,2022-09-13 14:45:55,0,OK,right,normal,0
1600714,Ch_000001600714.json,001_control-group,30000000009135,2022-09-13 14:46:15,0,OK,left,normal,0
1600715,Ch_000001600715.json,001_control-group,30000000009135,2022-09-13 14:46:19,0,OK,right,normal,0
1600716,Ch_000001600716.json,001_control-group,30000000009134,2022-09-13 14:46:37,0,OK,left,normal,0
1600717,Ch_000001600717.json,001_control-group,30000000009134,2022-09-13 14:46:41,0,OK,right,normal,0
1600718,Ch_000001600718.json,001_control-group,30000000009135,2022-09-13 14:47:02,0,OK,left,normal,0
1600719,Ch_000001600719.json,001_control-group,30000000009135,2022-09-13 14:47:06,0,OK,right,normal,0
1600720,Ch_000001600720.json,001_control-group,30000000009134,2022-09-13 14:47:26,0,OK,left,normal,0
1600721,Ch_000001600721.json,001_control-group,30000000009134,2022-09-13 14:47:30,0,OK,right,normal,0
1600722,Ch_000001600722.json,001_control-group,30000000009135,2022-09-13 14:47:51,0,NOK,left,normal,0
1600723,Ch_000001600723.json,001_control-group,30000000009135,2022-09-13 14:47:58,0,OK,right,normal,0
1600724,Ch_000001600724.json,001_control-group,30000000009134,2022-09-13 14:48:26,0,OK,left,normal,0
1600725,Ch_000001600725.json,001_control-group,30000000009134,2022-09-13 14:48:30,0,NOK,right,normal,0
1600726,Ch_000001600726.json,001_control-group,30000000009135,2022-09-13 14:48:56,0,NOK,left,normal,0
1600727,Ch_000001600727.json,001_control-group,30000000009135,2022-09-13 14:49:03,0,OK,right,normal,0
1600728,Ch_000001600728.json,001_control-group,30000000009134,2022-09-13 14:49:25,0,OK,left,normal,0
1600729,Ch_000001600729.json,001_control-group,30000000009134,2022-09-13 14:49:29,0,OK,right,normal,0
1600730,Ch_000001600730.json,001_control-group,30000000009135,2022-09-13 14:49:49,0,NOK,left,normal,0
1600731,Ch_000001600731.json,001_control-group,30000000009135,2022-09-13 14:49:56,0,OK,right,normal,0
1600732,Ch_000001600732.json,001_control-group,30000000009134,2022-09-13 14:50:16,0,NOK,left,normal,0
1600733,Ch_000001600733.json,001_control-group,30000000009134,2022-09-13 14:50:23,0,OK,right,normal,0
1600734,Ch_000001600734.json,001_control-group,30000000009135,2022-09-13 14:50:45,0,NOK,left,normal,0
1600735,Ch_000001600735.json,001_control-group,30000000009135,2022-09-13 14:50:52,0,OK,right,normal,0
1600736,Ch_000001600736.json,001_control-group,30000000009134,2022-09-13 14:51:13,0,OK,left,normal,0
1600737,Ch_000001600737.json,001_control-group,30000000009134,2022-09-13 14:51:17,0,NOK,right,normal,0
1600738,Ch_000001600738.json,001_control-group,30000000009135,2022-09-13 14:51:42,0,OK,left,normal,0
1600739,Ch_000001600739.json,001_control-group,30000000009135,2022-09-13 14:51:46,0,OK,right,normal,0
1600740,Ch_000001600740.json,001_control-group,30000000009134,2022-09-13 14:52:06,0,NOK,left,normal,0
1600741,Ch_000001600741.json,001_control-group,30000000009134,2022-09-13 14:52:13,0,OK,right,normal,0
1600742,Ch_000001600742.json,001_control-group,30000000009135,2022-09-13 14:52:34,0,OK,left,normal,0
1600743,Ch_000001600743.json,001_control-group,30000000009135,2022-09-13 14:52:39,0,OK,right,normal,0
1600744,Ch_000001600744.json,001_control-group,30000000009134,2022-09-13 14:53:01,0,OK,left,normal,0
1600745,Ch_000001600745.json,001_control-group,30000000009134,2022-09-13 14:53:05,0,OK,right,normal,0
1600746,Ch_000001600746.json,001_control-group,30000000009135,2022-09-13 14:53:26,0,NOK,left,normal,0
1600747,Ch_000001600747.json,001_control-group,30000000009135,2022-09-13 14:53:32,0,OK,right,normal,0
1600748,Ch_000001600748.json,001_control-group,30000000009134,2022-09-13 14:53:52,0,OK,left,normal,0
1600749,Ch_000001600749.json,001_control-group,30000000009134,2022-09-13 14:53:56,0,NOK,right,normal,0
1600750,Ch_000001600750.json,001_control-group,30000000009135,2022-09-13 14:54:20,0,NOK,left,normal,0
1600751,Ch_000001600751.json,001_control-group,30000000009135,2022-09-13 14:54:27,0,OK,right,normal,0
1600752,Ch_000001600752.json,001_control-group,30000000009134,2022-09-13 14:54:46,0,NOK,left,normal,0
1600753,Ch_000001600753.json,001_control-group,30000000009134,2022-09-13 14:54:53,0,OK,right,normal,0
1600754,Ch_000001600754.json,001_control-group,30000000009135,2022-09-13 14:55:14,0,OK,left,normal,0
1600755,Ch_000001600755.json,001_control-group,30000000009135,2022-09-13 14:55:19,0,OK,right,normal,0
1600756,Ch_000001600756.json,001_control-group,30000000009134,2022-09-13 14:55:43,0,NOK,left,normal,0
1600757,Ch_000001600757.json,001_control-group,30000000009134,2022-09-13 14:55:50,0,OK,right,normal,0
1600758,Ch_000001600758.json,001_control-group,30000000009135,2022-09-13 14:56:13,0,OK,left,normal,0
1600759,Ch_000001600759.json,001_control-group,30000000009135,2022-09-13 14:56:18,0,OK,right,normal,0
1600760,Ch_000001600760.json,001_control-group,30000000009134,2022-09-13 14:56:38,0,NOK,left,normal,0
1600761,Ch_000001600761.json,001_control-group,30000000009134,2022-09-13 14:56:44,0,NOK,right,normal,0
1600762,Ch_000001600762.json,001_control-group,30000000009135,2022-09-13 14:57:07,0,OK,left,normal,0
1600763,Ch_000001600763.json,001_control-group,30000000009135,2022-09-13 14:57:11,0,NOK,right,normal,0
1600764,Ch_000001600764.json,001_control-group,30000000009136,2022-09-13 15:00:45,0,OK,left,normal,0
1600765,Ch_000001600765.json,001_control-group,30000000009136,2022-09-13 15:00:50,0,OK,right,normal,0
1600766,Ch_000001600766.json,001_control-group,30000000009137,2022-09-13 15:01:02,0,OK,left,normal,0
1600767,Ch_000001600767.json,001_control-group,30000000009137,2022-09-13 15:01:06,0,OK,right,normal,0
1600768,Ch_000001600768.json,001_control-group,30000000009136,2022-09-13 15:01:28,0,OK,left,normal,0
1600769,Ch_000001600769.json,001_control-group,30000000009136,2022-09-13 15:01:32,0,OK,right,normal,0
1600770,Ch_000001600770.json,001_control-group,30000000009137,2022-09-13 15:01:55,0,OK,left,normal,0
1600771,Ch_000001600771.json,001_control-group,30000000009137,2022-09-13 15:01:59,0,OK,right,normal,0
1600772,Ch_000001600772.json,001_control-group,30000000009136,2022-09-13 15:02:24,0,OK,left,normal,0
1600773,Ch_000001600773.json,001_control-group,30000000009136,2022-09-13 15:02:28,0,OK,right,normal,0
1600774,Ch_000001600774.json,001_control-group,30000000009137,2022-09-13 15:02:47,0,OK,left,normal,0
1600775,Ch_000001600775.json,001_control-group,30000000009137,2022-09-13 15:02:51,0,OK,right,normal,0
1600776,Ch_000001600776.json,001_control-group,30000000009136,2022-09-13 15:03:10,0,OK,left,normal,0
1600777,Ch_000001600777.json,001_control-group,30000000009136,2022-09-13 15:03:14,0,OK,right,normal,0
1600778,Ch_000001600778.json,001_control-group,30000000009137,2022-09-13 15:03:34,0,OK,left,normal,0
1600779,Ch_000001600779.json,001_control-group,30000000009137,2022-09-13 15:03:38,0,OK,right,normal,0
1600780,Ch_000001600780.json,001_control-group,30000000009136,2022-09-13 15:03:58,0,OK,left,normal,0
1600781,Ch_000001600781.json,001_control-group,30000000009136,2022-09-13 15:04:02,0,OK,right,normal,0
1600782,Ch_000001600782.json,001_control-group,30000000009137,2022-09-13 15:04:22,0,OK,left,normal,0
1600783,Ch_000001600783.json,001_control-group,30000000009137,2022-09-13 15:04:26,0,OK,right,normal,0
1600784,Ch_000001600784.json,001_control-group,30000000009136,2022-09-13 15:04:53,0,OK,left,normal,0
1600785,Ch_000001600785.json,001_control-group,30000000009136,2022-09-13 15:04:58,0,OK,right,normal,0
1600786,Ch_000001600786.json,001_control-group,30000000009137,2022-09-13 15:05:20,0,OK,left,normal,0
1600787,Ch_000001600787.json,001_control-group,30000000009137,2022-09-13 15:05:24,0,OK,right,normal,0
1600788,Ch_000001600788.json,001_control-group,30000000009136,2022-09-13 15:05:42,0,OK,left,normal,0
1600789,Ch_000001600789.json,001_control-group,30000000009136,2022-09-13 15:05:47,0,OK,right,normal,0
1600790,Ch_000001600790.json,001_control-group,30000000009137,2022-09-13 15:06:03,0,OK,left,normal,0
1600791,Ch_000001600791.json,001_control-group,30000000009137,2022-09-13 15:06:07,0,OK,right,normal,0
1600792,Ch_000001600792.json,001_control-group,30000000009136,2022-09-13 15:06:26,0,OK,left,normal,0
1600793,Ch_000001600793.json,001_control-group,30000000009136,2022-09-13 15:06:30,0,OK,right,normal,0
1600794,Ch_000001600794.json,001_control-group,30000000009137,2022-09-13 15:06:48,0,OK,left,normal,0
1600795,Ch_000001600795.json,001_control-group,30000000009137,2022-09-13 15:06:52,0,OK,right,normal,0
1600796,Ch_000001600796.json,001_control-group,30000000009136,2022-09-13 15:07:11,0,OK,left,normal,0
1600797,Ch_000001600797.json,001_control-group,30000000009136,2022-09-13 15:07:15,0,OK,right,normal,0
1600798,Ch_000001600798.json,001_control-group,30000000009137,2022-09-13 15:07:33,0,OK,left,normal,0
1600799,Ch_000001600799.json,001_control-group,30000000009137,2022-09-13 15:07:38,0,OK,right,normal,0
1600800,Ch_000001600800.json,001_control-group,30000000009136,2022-09-13 15:07:54,0,OK,left,normal,0
1600801,Ch_000001600801.json,001_control-group,30000000009136,2022-09-13 15:07:58,0,OK,right,normal,0
1600802,Ch_000001600802.json,001_control-group,30000000009137,2022-09-13 15:08:15,0,OK,left,normal,0
1600803,Ch_000001600803.json,001_control-group,30000000009137,2022-09-13 15:08:19,0,OK,right,normal,0
1600804,Ch_000001600804.json,001_control-group,30000000009136,2022-09-13 15:08:36,0,OK,left,normal,0
1600805,Ch_000001600805.json,001_control-group,30000000009136,2022-09-13 15:08:41,0,OK,right,normal,0
1600806,Ch_000001600806.json,001_control-group,30000000009137,2022-09-13 15:08:57,0,OK,left,normal,0
1600807,Ch_000001600807.json,001_control-group,30000000009137,2022-09-13 15:09:01,0,NOK,right,normal,0
1600808,Ch_000001600808.json,001_control-group,30000000009136,2022-09-13 15:09:26,0,OK,left,normal,0
1600809,Ch_000001600809.json,001_control-group,30000000009136,2022-09-13 15:09:31,0,OK,right,normal,0
1600810,Ch_000001600810.json,001_control-group,30000000009137,2022-09-13 15:09:51,0,NOK,left,normal,0
1600811,Ch_000001600811.json,001_control-group,30000000009137,2022-09-13 15:09:58,0,OK,right,normal,0
1600812,Ch_000001600812.json,001_control-group,30000000009136,2022-09-13 15:10:18,0,OK,left,normal,0
1600813,Ch_000001600813.json,001_control-group,30000000009136,2022-09-13 15:10:22,0,OK,right,normal,0
1600814,Ch_000001600814.json,001_control-group,30000000009137,2022-09-13 15:10:44,0,OK,left,normal,0
1600815,Ch_000001600815.json,001_control-group,30000000009137,2022-09-13 15:10:48,0,OK,right,normal,0
1600816,Ch_000001600816.json,001_control-group,30000000009136,2022-09-13 15:11:16,0,OK,left,normal,0
1600817,Ch_000001600817.json,001_control-group,30000000009136,2022-09-13 15:11:20,0,OK,right,normal,0
1600818,Ch_000001600818.json,001_control-group,30000000009137,2022-09-13 15:11:40,0,OK,left,normal,0
1600819,Ch_000001600819.json,001_control-group,30000000009137,2022-09-13 15:11:44,0,OK,right,normal,0
1600820,Ch_000001600820.json,001_control-group,30000000009136,2022-09-13 15:12:03,0,OK,left,normal,0
1600821,Ch_000001600821.json,001_control-group,30000000009136,2022-09-13 15:12:07,0,OK,right,normal,0
1600822,Ch_000001600822.json,001_control-group,30000000009137,2022-09-13 15:12:25,0,OK,left,normal,0
1600823,Ch_000001600823.json,001_control-group,30000000009137,2022-09-13 15:12:29,0,OK,right,normal,0
1600824,Ch_000001600824.json,001_control-group,30000000009136,2022-09-13 15:12:48,0,OK,left,normal,0
1600825,Ch_000001600825.json,001_control-group,30000000009136,2022-09-13 15:12:52,0,OK,right,normal,0
1600826,Ch_000001600826.json,001_control-group,30000000009137,2022-09-13 15:13:11,0,OK,left,normal,0
1600827,Ch_000001600827.json,001_control-group,30000000009137,2022-09-13 15:13:15,0,OK,right,normal,0
1600828,Ch_000001600828.json,001_control-group,30000000009136,2022-09-13 15:13:33,0,OK,left,normal,0
1600829,Ch_000001600829.json,001_control-group,30000000009136,2022-09-13 15:13:37,0,OK,right,normal,0
1600830,Ch_000001600830.json,001_control-group,30000000009137,2022-09-13 15:13:55,0,OK,left,normal,0
1600831,Ch_000001600831.json,001_control-group,30000000009137,2022-09-13 15:13:59,0,OK,right,normal,0
1600832,Ch_000001600832.json,001_control-group,30000000009136,2022-09-13 15:14:20,0,OK,left,normal,0
1600833,Ch_000001600833.json,001_control-group,30000000009136,2022-09-13 15:14:24,0,OK,right,normal,0
1600834,Ch_000001600834.json,001_control-group,30000000009137,2022-09-13 15:14:42,0,OK,left,normal,0
1600835,Ch_000001600835.json,001_control-group,30000000009137,2022-09-13 15:14:47,0,OK,right,normal,0
1600836,Ch_000001600836.json,001_control-group,30000000009136,2022-09-13 15:15:13,0,OK,left,normal,0
1600837,Ch_000001600837.json,001_control-group,30000000009136,2022-09-13 15:15:18,0,OK,right,normal,0
1600838,Ch_000001600838.json,001_control-group,30000000009137,2022-09-13 15:15:38,0,OK,left,normal,0
1600839,Ch_000001600839.json,001_control-group,30000000009137,2022-09-13 15:15:42,0,OK,right,normal,0
1600840,Ch_000001600840.json,001_control-group,30000000009136,2022-09-13 15:35:59,0,OK,left,normal,0
1600841,Ch_000001600841.json,001_control-group,30000000009136,2022-09-13 15:36:03,0,OK,right,normal,0
1600842,Ch_000001600842.json,001_control-group,30000000009137,2022-09-13 15:36:26,0,NOK,left,normal,0
1600843,Ch_000001600843.json,001_control-group,30000000009137,2022-09-13 15:36:32,0,OK,right,normal,0
1600844,Ch_000001600844.json,001_control-group,30000000009136,2022-09-13 15:37:01,0,OK,left,normal,0
1600845,Ch_000001600845.json,001_control-group,30000000009136,2022-09-13 15:37:05,0,OK,right,normal,0
1600846,Ch_000001600846.json,001_control-group,30000000009137,2022-09-13 15:37:28,0,OK,left,normal,0
1600847,Ch_000001600847.json,001_control-group,30000000009137,2022-09-13 15:37:32,0,NOK,right,normal,0
1600848,Ch_000001600848.json,001_control-group,30000000009136,2022-09-13 15:37:57,0,OK,left,normal,0
1600849,Ch_000001600849.json,001_control-group,30000000009136,2022-09-13 15:38:01,0,OK,right,normal,0
1600850,Ch_000001600850.json,001_control-group,30000000009137,2022-09-13 15:38:22,0,NOK,left,normal,0
1600851,Ch_000001600851.json,001_control-group,30000000009137,2022-09-13 15:38:29,0,OK,right,normal,0
1600852,Ch_000001600852.json,001_control-group,30000000009136,2022-09-13 15:38:48,0,OK,left,normal,0
1600853,Ch_000001600853.json,001_control-group,30000000009136,2022-09-13 15:38:52,0,OK,right,normal,0
1600854,Ch_000001600854.json,001_control-group,30000000009137,2022-09-13 15:39:14,0,OK,left,normal,0
1600855,Ch_000001600855.json,001_control-group,30000000009137,2022-09-13 15:39:19,0,OK,right,normal,0
1600856,Ch_000001600856.json,001_control-group,30000000009136,2022-09-13 15:39:36,0,NOK,left,normal,0
1600857,Ch_000001600857.json,001_control-group,30000000009136,2022-09-13 15:39:43,0,OK,right,normal,0
1600858,Ch_000001600858.json,001_control-group,30000000009137,2022-09-13 15:40:01,0,NOK,left,normal,0
1600859,Ch_000001600859.json,001_control-group,30000000009137,2022-09-13 15:40:08,0,OK,right,normal,0
1600860,Ch_000001600860.json,001_control-group,30000000009136,2022-09-13 15:40:31,0,NOK,left,normal,0
1600861,Ch_000001600861.json,001_control-group,30000000009136,2022-09-13 15:40:38,0,OK,right,normal,0
1600862,Ch_000001600862.json,001_control-group,30000000009137,2022-09-13 15:41:00,0,OK,left,normal,0
1600863,Ch_000001600863.json,001_control-group,30000000009137,2022-09-13 15:41:04,0,OK,right,normal,0
1600864,Ch_000001600864.json,001_control-group,30000000009138,2022-09-13 15:44:27,0,OK,left,normal,0
1600865,Ch_000001600865.json,001_control-group,30000000009138,2022-09-13 15:44:32,0,OK,right,normal,0
1600866,Ch_000001600866.json,001_control-group,30000000009139,2022-09-13 15:44:44,0,OK,left,normal,0
1600867,Ch_000001600867.json,001_control-group,30000000009139,2022-09-13 15:44:48,0,OK,right,normal,0
1600868,Ch_000001600868.json,001_control-group,30000000009138,2022-09-13 15:45:06,0,OK,left,normal,0
1600869,Ch_000001600869.json,001_control-group,30000000009138,2022-09-13 15:45:10,0,OK,right,normal,0
1600870,Ch_000001600870.json,001_control-group,30000000009139,2022-09-13 15:45:38,0,OK,left,normal,0
1600871,Ch_000001600871.json,001_control-group,30000000009139,2022-09-13 15:45:42,0,OK,right,normal,0
1600872,Ch_000001600872.json,001_control-group,30000000009138,2022-09-13 15:46:00,0,OK,left,normal,0
1600873,Ch_000001600873.json,001_control-group,30000000009138,2022-09-13 15:46:05,0,OK,right,normal,0
1600874,Ch_000001600874.json,001_control-group,30000000009139,2022-09-13 15:46:26,0,OK,left,normal,0
1600875,Ch_000001600875.json,001_control-group,30000000009139,2022-09-13 15:46:30,0,OK,right,normal,0
1600876,Ch_000001600876.json,001_control-group,30000000009138,2022-09-13 15:46:48,0,OK,left,normal,0
1600877,Ch_000001600877.json,001_control-group,30000000009138,2022-09-13 15:46:53,0,OK,right,normal,0
1600878,Ch_000001600878.json,001_control-group,30000000009139,2022-09-13 15:47:13,0,OK,left,normal,0
1600879,Ch_000001600879.json,001_control-group,30000000009139,2022-09-13 15:47:17,0,OK,right,normal,0
1600880,Ch_000001600880.json,001_control-group,30000000009138,2022-09-13 15:47:35,0,OK,left,normal,0
1600881,Ch_000001600881.json,001_control-group,30000000009138,2022-09-13 15:47:39,0,OK,right,normal,0
1600882,Ch_000001600882.json,001_control-group,30000000009139,2022-09-13 15:47:58,0,OK,left,normal,0
1600883,Ch_000001600883.json,001_control-group,30000000009139,2022-09-13 15:48:02,0,OK,right,normal,0
1600884,Ch_000001600884.json,001_control-group,30000000009138,2022-09-13 15:48:20,0,OK,left,normal,0
1600885,Ch_000001600885.json,001_control-group,30000000009138,2022-09-13 15:48:24,0,OK,right,normal,0
1600886,Ch_000001600886.json,001_control-group,30000000009139,2022-09-13 15:49:08,0,OK,left,normal,0
1600887,Ch_000001600887.json,001_control-group,30000000009139,2022-09-13 15:49:12,0,OK,right,normal,0
1600888,Ch_000001600888.json,001_control-group,30000000009138,2022-09-13 15:49:33,0,OK,left,normal,0
1600889,Ch_000001600889.json,001_control-group,30000000009138,2022-09-13 15:49:37,0,OK,right,normal,0
1600890,Ch_000001600890.json,001_control-group,30000000009139,2022-09-13 15:49:56,0,OK,left,normal,0
1600891,Ch_000001600891.json,001_control-group,30000000009139,2022-09-13 15:50:00,0,OK,right,normal,0
1600892,Ch_000001600892.json,001_control-group,30000000009138,2022-09-13 15:50:48,0,OK,left,normal,0
1600893,Ch_000001600893.json,001_control-group,30000000009138,2022-09-13 15:50:52,0,OK,right,normal,0
1600894,Ch_000001600894.json,001_control-group,30000000009139,2022-09-13 15:51:12,0,OK,left,normal,0
1600895,Ch_000001600895.json,001_control-group,30000000009139,2022-09-13 15:51:16,0,OK,right,normal,0
1600896,Ch_000001600896.json,001_control-group,30000000009138,2022-09-13 15:51:33,0,OK,left,normal,0
1600897,Ch_000001600897.json,001_control-group,30000000009138,2022-09-13 15:51:37,0,OK,right,normal,0
1600898,Ch_000001600898.json,001_control-group,30000000009139,2022-09-13 15:51:54,0,OK,left,normal,0
1600899,Ch_000001600899.json,001_control-group,30000000009139,2022-09-13 15:51:58,0,OK,right,normal,0
1600900,Ch_000001600900.json,001_control-group,30000000009138,2022-09-13 15:52:12,0,OK,left,normal,0
1600901,Ch_000001600901.json,001_control-group,30000000009138,2022-09-13 15:52:16,0,OK,right,normal,0
1600902,Ch_000001600902.json,001_control-group,30000000009139,2022-09-13 15:52:31,0,OK,left,normal,0
1600903,Ch_000001600903.json,001_control-group,30000000009139,2022-09-13 15:52:35,0,OK,right,normal,0
1600904,Ch_000001600904.json,001_control-group,30000000009138,2022-09-13 15:52:51,0,NOK,left,normal,0
1600905,Ch_000001600905.json,001_control-group,30000000009138,2022-09-13 15:52:57,0,OK,right,normal,0
1600906,Ch_000001600906.json,001_control-group,30000000009139,2022-09-13 15:53:19,0,OK,left,normal,0
1600907,Ch_000001600907.json,001_control-group,30000000009139,2022-09-13 15:53:23,0,OK,right,normal,0
1600908,Ch_000001600908.json,001_control-group,30000000009138,2022-09-13 15:53:42,0,OK,left,normal,0
1600909,Ch_000001600909.json,001_control-group,30000000009138,2022-09-13 15:53:47,0,OK,right,normal,0
1600910,Ch_000001600910.json,001_control-group,30000000009139,2022-09-13 15:54:05,0,OK,left,normal,0
1600911,Ch_000001600911.json,001_control-group,30000000009139,2022-09-13 15:54:09,0,OK,right,normal,0
1600912,Ch_000001600912.json,001_control-group,30000000009138,2022-09-13 15:54:27,0,OK,left,normal,0
1600913,Ch_000001600913.json,001_control-group,30000000009138,2022-09-13 15:54:31,0,NOK,right,normal,0
1600914,Ch_000001600914.json,001_control-group,30000000009139,2022-09-13 15:54:49,0,OK,left,normal,0
1600915,Ch_000001600915.json,001_control-group,30000000009139,2022-09-13 15:54:53,0,OK,right,normal,0
1600916,Ch_000001600916.json,001_control-group,30000000009138,2022-09-13 15:55:08,0,OK,left,normal,0
1600917,Ch_000001600917.json,001_control-group,30000000009138,2022-09-13 15:55:12,0,OK,right,normal,0
1600918,Ch_000001600918.json,001_control-group,30000000009139,2022-09-13 15:55:26,0,OK,left,normal,0
1600919,Ch_000001600919.json,001_control-group,30000000009139,2022-09-13 15:55:30,0,NOK,right,normal,0
1600920,Ch_000001600920.json,001_control-group,30000000009138,2022-09-13 15:55:49,0,OK,left,normal,0
1600921,Ch_000001600921.json,001_control-group,30000000009138,2022-09-13 15:55:53,0,OK,right,normal,0
1600922,Ch_000001600922.json,001_control-group,30000000009139,2022-09-13 15:56:11,0,OK,left,normal,0
1600923,Ch_000001600923.json,001_control-group,30000000009139,2022-09-13 15:56:15,0,OK,right,normal,0
1600924,Ch_000001600924.json,001_control-group,30000000009138,2022-09-13 15:56:34,0,OK,left,normal,0
1600925,Ch_000001600925.json,001_control-group,30000000009138,2022-09-13 15:56:39,0,OK,right,normal,0
1600926,Ch_000001600926.json,001_control-group,30000000009139,2022-09-13 15:56:56,0,OK,left,normal,0
1600927,Ch_000001600927.json,001_control-group,30000000009139,2022-09-13 15:57:00,0,OK,right,normal,0
1600928,Ch_000001600928.json,001_control-group,30000000009138,2022-09-13 15:57:18,0,OK,left,normal,0
1600929,Ch_000001600929.json,001_control-group,30000000009138,2022-09-13 15:57:22,0,OK,right,normal,0
1600930,Ch_000001600930.json,001_control-group,30000000009139,2022-09-13 15:57:38,0,OK,left,normal,0
1600931,Ch_000001600931.json,001_control-group,30000000009139,2022-09-13 15:57:42,0,OK,right,normal,0
1600932,Ch_000001600932.json,001_control-group,30000000009138,2022-09-13 15:58:01,0,OK,left,normal,0
1600933,Ch_000001600933.json,001_control-group,30000000009138,2022-09-13 15:58:06,0,OK,right,normal,0
1600934,Ch_000001600934.json,001_control-group,30000000009139,2022-09-13 15:58:23,0,OK,left,normal,0
1600935,Ch_000001600935.json,001_control-group,30000000009139,2022-09-13 15:58:27,0,NOK,right,normal,0
1600936,Ch_000001600936.json,001_control-group,30000000009138,2022-09-13 15:58:51,0,OK,left,normal,0
1600937,Ch_000001600937.json,001_control-group,30000000009138,2022-09-13 15:58:55,0,OK,right,normal,0
1600938,Ch_000001600938.json,001_control-group,30000000009139,2022-09-13 15:59:14,0,OK,left,normal,0
1600939,Ch_000001600939.json,001_control-group,30000000009139,2022-09-13 15:59:18,0,OK,right,normal,0
1600940,Ch_000001600940.json,001_control-group,30000000009138,2022-09-13 15:59:44,0,OK,left,normal,0
1600941,Ch_000001600941.json,001_control-group,30000000009138,2022-09-13 15:59:48,0,OK,right,normal,0
1600942,Ch_000001600942.json,001_control-group,30000000009139,2022-09-13 16:00:09,0,NOK,left,normal,0
1600943,Ch_000001600943.json,001_control-group,30000000009139,2022-09-13 16:00:15,0,NOK,right,normal,0
1600944,Ch_000001600944.json,001_control-group,30000000009138,2022-09-13 16:00:36,0,OK,left,normal,0
1600945,Ch_000001600945.json,001_control-group,30000000009138,2022-09-13 16:00:41,0,OK,right,normal,0
1600946,Ch_000001600946.json,001_control-group,30000000009139,2022-09-13 16:01:05,0,OK,left,normal,0
1600947,Ch_000001600947.json,001_control-group,30000000009139,2022-09-13 16:01:09,0,NOK,right,normal,0
1600948,Ch_000001600948.json,001_control-group,30000000009138,2022-09-13 16:02:28,0,OK,left,normal,0
1600949,Ch_000001600949.json,001_control-group,30000000009138,2022-09-13 16:02:32,0,OK,right,normal,0
1600950,Ch_000001600950.json,001_control-group,30000000009139,2022-09-13 16:02:53,0,NOK,left,normal,0
1600951,Ch_000001600951.json,001_control-group,30000000009139,2022-09-13 16:03:00,0,NOK,right,normal,0
1600952,Ch_000001600952.json,001_control-group,30000000009138,2022-09-13 16:03:19,0,OK,left,normal,0
1600953,Ch_000001600953.json,001_control-group,30000000009138,2022-09-13 16:03:23,0,OK,right,normal,0
1600954,Ch_000001600954.json,001_control-group,30000000009139,2022-09-13 16:03:38,0,NOK,left,normal,0
1600955,Ch_000001600955.json,001_control-group,30000000009139,2022-09-13 16:03:45,0,NOK,right,normal,0
1600956,Ch_000001600956.json,001_control-group,30000000009138,2022-09-13 16:04:02,0,OK,left,normal,0
1600957,Ch_000001600957.json,001_control-group,30000000009138,2022-09-13 16:04:06,0,OK,right,normal,0
1600958,Ch_000001600958.json,001_control-group,30000000009139,2022-09-13 16:04:26,0,NOK,left,normal,0
1600959,Ch_000001600959.json,001_control-group,30000000009139,2022-09-13 16:04:33,0,NOK,right,normal,0
1600960,Ch_000001600960.json,001_control-group,30000000009138,2022-09-13 16:04:52,0,OK,left,normal,0
1600961,Ch_000001600961.json,001_control-group,30000000009138,2022-09-13 16:04:56,0,OK,right,normal,0
1600962,Ch_000001600962.json,001_control-group,30000000009139,2022-09-13 16:05:13,0,NOK,left,normal,0
1600963,Ch_000001600963.json,001_control-group,30000000009139,2022-09-13 16:05:20,0,NOK,right,normal,0
1600966,Ch_000001600966.json,001_control-group,30000000009140,2022-09-13 16:09:32,0,OK,left,normal,0
1600967,Ch_000001600967.json,001_control-group,30000000009140,2022-09-13 16:09:36,0,OK,right,normal,0
1600968,Ch_000001600968.json,001_control-group,30000000009141,2022-09-13 16:09:49,0,OK,left,normal,0
1600969,Ch_000001600969.json,001_control-group,30000000009141,2022-09-13 16:09:53,0,OK,right,normal,0
1600970,Ch_000001600970.json,001_control-group,30000000009140,2022-09-13 16:10:37,0,OK,left,normal,0
1600971,Ch_000001600971.json,001_control-group,30000000009140,2022-09-13 16:10:41,0,OK,right,normal,0
1600972,Ch_000001600972.json,001_control-group,30000000009141,2022-09-13 16:11:02,0,OK,left,normal,0
1600973,Ch_000001600973.json,001_control-group,30000000009141,2022-09-13 16:11:07,0,OK,right,normal,0
1600974,Ch_000001600974.json,001_control-group,30000000009140,2022-09-13 16:11:28,0,OK,left,normal,0
